visible_mean,visible_max,visible_min,visible_mean_distribution,visible_contrast,visible_entropy,visible_second_angular_momentum,IR_mean,IR_max,IR_min,log_entropy,entropy_x_contrast,IR_range,IR_norm_range,class
7.5097,83.6134,46.5021,6.0333,66.3417,0.0735,2.8056,-17.4794,27.2758,-1.4013,-2.610469872763346,4.87611495,28.6771,-1.640622675835555,1.0
7.7247,127.8997,46.7826,10.4792,218.1792,0.0502,3.2648,-5.332,36.3381,18.5375,-2.9917402522844534,10.95259584,17.800599999999996,-3.3384471117779437,1.0
5.0,170.0,33.3945,0.063,663.4084,0.0471,3.5199,161.0,236.0,218.9219,-3.055482277959765,31.246535640000005,17.078100000000006,0.10607515527950315,0.0
7.5097,119.5154,48.1808,11.6292,216.1458,0.0424,3.3184,-5.0714,36.971,20.6585,-3.160606916744225,9.16458192,16.312499999999996,-3.2165674172812238,1.0
7.0,118.0,28.6367,0.042,254.1792,0.0548,3.1972,185.0,245.0,230.6875,-2.9040650850281673,13.92902016,14.3125,0.07736486486486487,0.0
7.7247,121.4503,61.7566,13.05,268.725,0.0355,3.4724,-9.2882,33.7879,10.948,-3.338222582500767,9.5397375,22.8399,-2.4590232768458904,1.0
57.1706,112.421,86.0832,2.525,14.7583,0.1759,2.0545,-99.978,-44.167,-76.1694,-1.7378396272386245,2.59598497,32.002399999999994,-0.32009442077256994,1.0
5.0,203.0,73.3633,0.1002,1120.4918,0.0215,4.0562,121.0,237.0,196.4141,-3.83970234384852,24.090573699999997,40.58590000000001,0.33542066115702485,0.0
6.0,99.0,27.8125,0.0497,347.3833,0.0493,3.4062,195.0,245.0,229.6133,-3.009831197933493,17.12599669,15.38669999999999,0.07890615384615379,0.0
5.3599,131.5544,65.8967,10.6125,185.6792,0.0447,3.2598,-5.8544,39.4844,18.0427,-3.107781777362614,8.29986024,21.4417,-3.6624931675321126,1.0
5.0,116.0,40.3398,0.065,481.4333,0.03,3.6949,186.0,242.0,220.8594,-3.506557897319982,14.442998999999999,21.140600000000006,0.11365913978494627,0.0
7.0,131.0,45.832,0.0669,495.6709,0.03,3.6778,183.0,239.0,219.543,-3.506557897319982,14.870127,19.456999999999994,0.10632240437158466,0.0
23.4184,99.7371,74.4842,6.6375,72.1208,0.0683,2.8542,-12.7902,21.9157,-7.0523,-2.6838455124053926,4.92585064,28.968,-2.2648590326969087,1.0
5.0,176.0,53.1094,0.0987,1288.9708,0.0249,3.9939,168.0,251.0,223.2227,-3.6928874755114753,32.09537292,27.777299999999997,0.1653410714285714,0.0
20.0,250.0,130.4609,0.1224,1437.5668,0.0176,4.1617,164.0,236.0,184.6328,-4.0398563769380305,25.301175680000004,51.3672,0.31321463414634143,0.0
1.0,16.0,1.8672,0.0016,1.2667,0.5557,0.7771,245.0,251.0,249.6602,-0.5875266986962615,0.70390519,1.3397999999999968,0.0054685714285714155,0.0
3.0,118.0,17.8242,0.0259,129.1708,0.1298,2.6811,206.0,249.0,241.8984,-2.0417604747121474,16.766369840000003,7.101599999999991,0.034473786407766945,0.0
59.7504,116.9356,92.0262,2.6167,13.7,0.1525,2.0887,-107.9162,-55.1578,-84.8907,-1.8805906829346708,2.08925,29.732899999999994,-0.2755184115081887,1.0
42.9818,121.6652,92.9979,7.925,110.7667,0.0584,3.0305,-13.3353,11.9416,-8.2548,-2.8404393891479556,6.46877528,20.196399999999997,-1.5145066102749842,1.0
8.5846,138.2189,57.9188,10.1167,170.1583,0.0467,3.2234,-44.8302,32.7164,-0.273,-3.0640111143072857,7.946392609999999,32.9894,-0.7358744774727751,1.0
3.0,25.0,4.7734,0.0049,7.8792,0.3535,1.4045,237.0,247.0,246.1211,-1.0398717936455097,2.7852972,0.8788999999999874,0.0037084388185653475,0.0
8.0,124.0,43.4063,0.0398,230.2292,0.0509,3.243,59.0,227.0,172.6563,-2.9778923554256598,11.718666279999999,54.34370000000001,0.9210796610169494,0.0
79.9587,89.4179,84.3012,0.4,0.4667,0.5133,0.7689,-95.8417,-85.4825,-90.4289,-0.6668948094158796,0.23955711,4.946399999999997,-0.05161010290927641,1.0
8.0,112.0,34.6016,0.0451,255.5917,0.0454,3.3419,187.0,239.0,224.0938,-3.092243173934835,11.603863180000001,14.906200000000013,0.07971229946524071,0.0
4.07,97.8022,12.9741,4.9333,90.0417,0.211,2.3373,16.1779,40.9373,36.9818,-1.5558971455060706,18.998798700000002,3.9555000000000007,0.2445002132538834,1.0
2.0,38.0,3.8828,0.0049,15.3458,0.5286,1.1401,231.0,252.0,248.7148,-0.6375232768119483,8.11178988,3.2852000000000032,0.014221645021645036,0.0
11.8094,61.9002,44.7201,2.5417,14.825,0.1696,2.0458,-98.4569,17.57,-68.6,-1.7743125556243344,2.51432,86.16999999999999,-0.8752052928743438,1.0
4.0,178.0,55.2109,0.1271,1803.3083,0.0187,4.1941,178.0,250.0,222.4883,-3.979231755121596,33.721865210000004,27.51169999999999,0.1545601123595505,0.0
5.0,174.0,81.8438,0.061,410.7584,0.0314,3.6298,153.0,236.0,188.5625,-3.4609473860679296,12.897813759999998,47.4375,0.31004901960784315,0.0
2.0,95.0,18.3789,0.0427,249.25,0.0482,3.2689,209.0,253.0,243.9805,-3.0323962579255825,12.01385,9.019499999999994,0.04315550239234447,0.0
58.0,217.0,142.4961,0.0569,351.4125,0.0334,3.548,6.0,162.0,80.3164,-3.3991993789994823,11.7371775,81.6836,13.613933333333334,0.0
5.0,166.0,32.3359,0.0665,572.0459,0.0331,3.6781,170.0,242.0,222.5938,-3.40822199659912,18.934719289999997,19.406200000000013,0.11415411764705889,0.0
18.4738,76.949,45.1576,4.0208,31.9542,0.1068,2.4676,-86.3875,0.3176,-55.8531,-2.2367973524560427,3.41270856,56.1707,-0.6502179134712777,1.0
4.9299,80.1737,37.6072,9.0958,134.3625,0.0508,3.14,-83.2494,35.2792,-30.6963,-2.9798589243977007,6.825615,65.97550000000001,-0.7925042102405545,1.0
6.6498,108.9813,39.8402,8.6792,122.7042,0.051,3.1026,-72.6526,33.3599,-15.9083,-2.9759296462578115,6.257914199999999,49.26820000000001,-0.6781340241092542,1.0
5.0,140.0,56.4023,0.0447,209.0376,0.0409,3.3445,169.0,245.0,206.5156,-3.196625215933381,8.549637839999999,38.484399999999994,0.22771834319526624,0.0
71.7894,83.1834,77.8005,0.3792,0.4292,0.5261,0.7404,-95.3502,-66.3052,-84.6353,-0.6422639702453755,0.22580212000000002,18.3301,-0.192239764573121,1.0
9.0,178.0,84.1758,0.0927,939.0333,0.0223,3.9821,150.0,232.0,190.4453,-3.803168600516064,20.94044259,41.5547,0.2770313333333333,0.0
22.0,198.0,129.5039,0.0876,801.9874,0.0233,3.9221,151.0,225.0,166.3086,-3.759301918410482,18.68630642,58.69139999999999,0.38868476821192044,0.0
3.0,74.0,13.1641,0.031,155.9125,0.0693,3.0032,220.0,252.0,245.3164,-2.6693103727862795,10.80473625,6.683600000000013,0.030380000000000056,0.0
49.4312,100.597,82.1043,3.9792,29.0875,0.1062,2.4289,-15.533,-2.4852,-12.0411,-2.2424311701742985,3.0890925,9.555900000000001,-0.6151998969934979,1.0
76.519,115.8607,95.3139,1.7542,5.7708,0.2022,1.7395,-108.4668,-66.693,-87.9501,-1.598497972395766,1.16685576,21.25710000000001,-0.19597793979355901,1.0
4.0,54.0,13.3516,0.0245,83.7625,0.0799,2.7868,227.0,249.0,243.2344,-2.526979426209908,6.69262375,5.765600000000006,0.025399118942731305,0.0
10.5195,80.8186,40.6556,5.0042,44.1292,0.0862,2.6077,-88.6804,21.9157,-37.8118,-2.4510851013124895,3.8039370399999997,59.7275,-0.6735141023270079,1.0
9.0,160.0,53.2227,0.0671,520.775,0.0336,3.641,168.0,236.0,211.3633,-3.3932292120129786,17.49804,24.63669999999999,0.14664702380952374,0.0
9.2296,32.0177,16.0788,0.6333,1.2667,0.4208,1.0594,-55.1578,18.9525,-3.5659,-0.865597617558637,0.53302736,22.5184,-0.40825413631435625,1.0
5.0,101.0,36.3828,0.044,231.9708,0.0478,3.3128,200.0,245.0,228.2031,-3.0407296394847267,11.08820424,16.796899999999994,0.08398449999999996,0.0
4.07,122.9551,27.4947,7.1792,152.6208,0.158,2.6759,4.9152,41.9693,33.3671,-1.8451602459551701,24.1140864,8.602199999999996,1.7501220703124993,1.0
5.0,137.0,35.2383,0.0776,762.9083,0.0283,3.8147,184.0,242.0,224.8477,-3.564893474332945,21.590304890000002,17.152299999999997,0.09321902173913042,0.0
2.0,26.0,3.2188,0.0018,4.5458,0.7206,0.631,239.0,251.0,249.3672,-0.32767108066814415,3.27570348,1.6328000000000031,0.006831799163179929,0.0
90.7078,105.3266,98.034,1.475,4.375,0.2298,1.6205,-112.9784,-95.8417,-106.5866,-1.4705459135674817,1.005375,10.744900000000001,-0.09510579013333524,1.0
8.0,135.0,35.7891,0.0435,248.7542,0.0477,3.3191,166.0,238.0,220.3789,-3.0428238810878416,11.86557534,17.621100000000013,0.10615120481927719,0.0
72.2194,87.913,80.4407,0.7292,1.3292,0.3818,1.1299,-113.5563,-97.9544,-106.8059,-0.9628583676904899,0.50748856,8.851499999999987,-0.07794811912681188,1.0
42.1218,127.8997,69.5799,3.4667,24.375,0.1248,2.3161,-84.5843,-35.1761,-57.9557,-2.08104282304681,3.042,22.779600000000002,-0.26931239012440844,1.0
2.0,120.0,16.082,0.0413,392.1208,0.0961,2.9945,204.0,250.0,242.0039,-2.34236596300589,37.682808879999996,7.996100000000013,0.039196568627451044,0.0
3.855,96.2973,8.509,1.55,15.8417,0.5134,1.2841,16.8752,39.276,37.3884,-0.6667000105450971,8.13312878,1.8876000000000062,0.11185645207167952,1.0
63.6201,94.5775,82.9525,1.5542,4.9292,0.2239,1.6394,-107.9162,-60.9898,-93.3431,-1.496555755377428,1.1036478799999998,32.353300000000004,-0.29980021535228263,1.0
8.0,161.0,53.1133,0.0846,785.0792,0.0256,3.8532,161.0,236.0,210.7227,-3.6651629274966204,20.098027520000002,25.277299999999997,0.15700186335403724,0.0
47.0,215.0,166.6914,0.0559,383.2834,0.0389,3.4877,189.0,225.0,194.0938,-3.2467610283577364,14.909724259999997,30.906200000000013,0.1635248677248678,0.0
2.9951,6.2198,3.457,0.025,0.0417,0.9671,0.0963,37.812,40.5231,39.2698,-0.033453376259219576,0.04032807,1.253300000000003,0.03314556225536874,1.0
5.3599,115.2158,23.3781,5.7708,84.2875,0.1089,2.6994,-1.2059,38.4406,29.4445,-2.2173252490432223,9.17890875,8.996100000000002,-7.460071316029524,1.0
31.3727,78.8838,65.1703,1.2292,3.1542,0.2686,1.4743,-93.405,-22.5901,-74.5971,-1.3145319948929999,0.84721812,52.007,-0.5567903217172528,1.0
4.0,216.0,85.5938,0.0858,1002.7,0.0335,3.799,155.0,245.0,197.918,-3.396209840151116,33.590450000000004,47.081999999999994,0.3037548387096774,0.0
1.0,2.0,1.8516,0.0005,0.1167,0.7939,0.3602,250.0,254.0,252.0859,-0.2307977702510693,0.09264813000000001,1.9140999999999906,0.0076563999999999625,0.0
7.5097,107.0464,40.9311,12.6667,267.2167,0.0398,3.4106,-8.7556,38.0217,22.5084,-3.223888366691745,10.63522466,15.513300000000001,-1.7718146100781216,1.0
7.0,83.0,20.9219,0.0251,100.5083,0.0927,2.8012,212.0,246.0,237.9453,-2.3783868064103277,9.31711941,8.054699999999997,0.03799386792452829,0.0
1.0,15.0,3.8516,0.006,7.4417,0.3213,1.6072,240.0,250.0,248.043,-1.1353800128603244,2.39101821,1.9569999999999936,0.00815416666666664,0.0
2.0,41.0,4.6797,0.0113,28.1583,0.1869,2.0824,233.0,251.0,247.3555,-1.6771815645206198,5.26278627,3.6444999999999936,0.015641630901287527,0.0
10.0895,130.9095,66.2847,8.3208,124.8042,0.0591,3.0677,-10.3583,33.5741,7.0006,-2.8285243545700847,7.37592822,26.573500000000003,-2.565430620854774,1.0
10.5195,99.0921,47.9432,6.8083,75.0667,0.065,2.8747,-22.302,30.5569,1.5543,-2.7333680090865,4.8793355,29.002599999999997,-1.3004483902788986,1.0
4.715,100.812,27.0538,8.6458,168.5875,0.0772,3.0616,-5.332,36.5493,23.5057,-2.5613558219514063,13.014955,13.043600000000001,-2.446286571642911,1.0
5.7899,110.0562,25.4263,5.275,121.0583,0.2376,2.2834,-12.7902,33.5741,24.4326,-1.4371666914936472,28.76345208,9.1415,-0.7147269002830292,1.0
4.0,160.0,41.6055,0.0551,539.5708,0.074,3.303,139.0,236.0,201.6289,-2.6036901857779675,39.92823919999999,34.37110000000001,0.24727410071942454,0.0
2.0,144.0,25.9063,0.0781,912.625,0.0351,3.7189,189.0,251.0,238.3047,-3.349554148510317,32.0331375,12.695300000000003,0.06717089947089949,0.0
5.7899,68.1347,29.7133,4.975,50.3,0.0904,2.6253,-23.1677,30.3397,8.015,-2.403511011584006,4.54712,22.3247,-0.9636131338026649,1.0
12.6693,77.5939,48.9005,5.0375,48.1375,0.0892,2.6381,-80.6227,19.6402,-49.5422,-2.4168742393961735,4.293865,69.1824,-0.8581007582231804,1.0
5.3599,91.7827,46.6146,4.8625,41.5958,0.0884,2.606,-2.4852,34.0016,11.4776,-2.425883309338539,3.67706872,22.524,-9.063254466441334,1.0
57.3856,103.8217,82.9517,3.2667,21.5667,0.1267,2.2798,-30.5666,-16.6425,-24.9673,-2.0659331916550436,2.7325008900000003,8.324800000000003,-0.2723495580143033,1.0
4.715,28.7929,11.3525,0.9167,2.9417,0.3898,1.295,-44.4983,33.7879,13.5085,-0.9421214919086767,1.14667466,20.279400000000003,-0.4557342640055913,1.0
3.0,84.0,21.125,0.0472,275.275,0.0455,3.3735,204.0,249.0,237.3398,-3.0900429530252325,12.525012499999999,11.660200000000003,0.057157843137254916,0.0
19.9787,90.0629,73.4488,4.4833,38.7333,0.098,2.5445,-7.9597,25.7267,-3.4549,-2.322787800311565,3.7958634,29.1816,-3.6661683229267434,1.0
5.0,144.0,40.5039,0.0909,1054.0376,0.0253,3.9303,193.0,249.0,230.0742,-3.6769508832486624,26.667151280000002,18.92580000000001,0.0980611398963731,0.0
3.855,45.9915,9.9266,2.7333,29.4667,0.2386,2.0023,27.2758,41.7633,38.6963,-1.4329667693183212,7.03075462,3.067,0.11244399797622802,1.0
80.3887,88.558,84.2206,0.4,0.575,0.5272,0.821,-100.4897,-93.405,-96.6041,-0.6401752957938396,0.30313999999999997,3.1991000000000014,-0.03183510349816948,1.0
6.6498,122.5252,74.3843,7.8167,108.2667,0.0591,3.0167,-13.0626,32.5014,-5.01,-2.8285243545700847,6.39856197,37.511399999999995,-2.8716641403702168,1.0
48.5713,123.6001,85.1401,7.0917,87.3083,0.0622,2.9458,-28.1619,-3.7737,-12.9721,-2.7774002792370034,5.43057626,9.1984,-0.3266256893178372,1.0
4.715,83.3984,22.8499,7.475,115.2333,0.0672,2.984,12.1793,39.9005,31.5322,-2.700082031453033,7.74367776,8.368300000000001,0.6870920332038789,1.0
4.0,128.0,47.9063,0.1091,1190.9208,0.0191,4.1003,184.0,251.0,225.2305,-3.958066943929553,22.74658728,25.769499999999994,0.14005163043478258,0.0
